pipe_number,cost_GBP,execution_time_sec
89531,3550.110261,40.919
89533,38477.27454,40.919
89546,35740.44038,40.919
89548,159183.616,40.919
89573,3270.698388,40.919
89579,8419.044948,40.919
89582,110965.446,40.919
89590,50618.19538,40.919
89602,25170.57623,40.919
89605,39960.85971,40.919
89612,60767.16575,40.919
89616,20600.27039,40.919
89626,14124.11369,40.919
89646,30860.98792,40.919
89647,3134.695759,40.919
89657,168024.067,40.919
89675,25701.02396,40.919
89706,68945.73935,40.919
89727,11389.45296,40.919
89733,30832.12023,40.919
89755,4124.991312,40.919
89768,23397.82648,40.919
89773,94961.20287,40.919
89775,22221.16331,40.919
89779,14698.16583,40.919
89796,54212.704,40.919
89808,15647.15563,40.919
89842,66011.2611,40.919
89852,10478.14398,40.919
89853,8336.002235,40.919
89875,15532.82788,40.919
89893,1979.874463,40.919
89912,15721.18819,40.919
89923,388351.3461,40.919
89925,38398.88779,40.919
89926,60953.58948,40.919
89929,11274.70897,40.919
89941,8992.393288,40.919
89957,60444.04954,40.919
89963,9277.771015,40.919
89977,34102.47216,40.919
89988,12424.73044,40.919
90001,7716.988271,40.919
90027,26860.9383,40.919
90029,7092.183029,40.919
90036,3198.269115,40.919
90040,49486.20125,40.919
90044,47702.05985,40.919
90067,21958.84169,40.919
90069,15513.06807,40.919
90086,17391.66673,40.919
90106,25538.88056,40.919
90108,19764.62796,40.919
90116,9143.755735,40.919
90122,33840.9761,40.919
90134,22190.95213,40.919
90138,1200804.726,40.919
90143,47458.22094,40.919
90146,32421.09067,40.919
90150,43737.7539,40.919
90164,58967.13445,40.919
90193,60658.28607,40.919
90205,14671.02043,40.919
90248,16941.56145,40.919
90254,47699.66226,40.919
90263,13155.684,40.919
90278,10647.85773,40.919
90279,8418.409382,40.919
90335,33002.20976,40.919
90336,12648.04201,40.919
90345,6193.919514,40.919
90350,131862.5288,40.919
90352,17513.41981,40.919
90368,5583.027441,40.919
90373,9674.562711,40.919
90383,8579.693378,40.919
90385,11029.3065,40.919
90386,5524.101477,40.919
90397,8737.499096,40.919
90398,17940.01076,40.919
90402,7997.010222,40.919
90415,3192.133912,40.919
90417,17375.44275,40.919
90419,35923.30289,40.919
90432,15375.82087,40.919
90435,78915.05858,40.919
90447,239858.7725,40.919
90448,18669.29492,40.919
90450,152614.813,40.919
90478,26347.77267,40.919
90494,10291.12089,40.919
90497,21857.34594,40.919
90502,72199.46032,40.919
90505,87495.05828,40.919
90526,22621.26219,40.919
90548,13859.36107,40.919
90567,8897.730422,40.919
90573,2889.438178,40.919
90581,4234.077237,40.919
90601,12387.98961,40.919
90622,114170.2562,40.919
90647,8793.159805,40.919
90655,12140.8778,40.919
90658,8266.547594,40.919
90665,16494.66613,40.919
90671,91945.85015,40.919
90675,117581.1083,40.919
90692,27169.97189,40.919
90727,11500.8895,40.919
90737,169250.8547,40.919
90754,8321.229598,40.919
90756,63263.59935,40.919
90762,3989.08269,40.919
90826,2924.290056,40.919
90831,29230.80826,40.919
90843,2480.43952,40.919
90856,8586.364669,40.919
90864,23412.49225,40.919
90883,6071.724307,40.919
90885,11900.52956,40.919
90886,30163.30787,40.919
90911,2171.668654,40.919
90912,14379.88801,40.919
90916,44624.39573,40.919
90924,22247.12002,40.919
90929,2251.293378,40.919
90943,29930.44198,40.919
90951,51507.88206,40.919
90954,12117.39941,40.919
90958,8820.078061,40.919
90966,602.8391851,40.919
90977,3442.589391,40.919
91000,38801.41599,40.919
91015,65335.45626,40.919
91046,7665.806601,40.919
91109,11912.27717,40.919
91113,22138.52912,40.919
91116,5655.042414,40.919
91129,114335.2937,40.919
91130,38052.63821,40.919
91136,112051.3671,40.919
91151,87034.48474,40.919
91160,9507.466877,40.919
91165,13755.75832,40.919
91171,5891.313002,40.919
91175,26429.03472,40.919
91178,33684.2506,40.919
91179,22188.82324,40.919
91193,94038.32884,40.919
91205,10538.57318,40.919
91217,34358.40965,40.919
91222,35335.43117,40.919
91257,6894.666016,40.919
91265,39055.93137,40.919
91282,68770.57697,40.919
91293,8200.786218,40.919
91326,10937.71615,40.919
91327,124849.005,40.919
91329,39764.3825,40.919
91367,23092.715,40.919
91370,35952.85568,40.919
91374,53386.56417,40.919
91431,4542.606287,40.919
91466,22860.47492,40.919
91472,279627.9207,40.919
91482,91929.90573,40.919
91496,119836.9768,40.919
91509,18458.08495,40.919
91520,12272.71321,40.919
91530,23619.95989,40.919
91534,31720.81528,40.919
91545,67366.76716,40.919
91575,34092.73194,40.919
91593,16808.83897,40.919
91595,12086.37836,40.919
91610,33998.92355,40.919
91632,244069.4114,40.919
91636,32024.54683,40.919
91644,41684.37971,40.919
91648,92975.22808,40.919
91649,13922.99477,40.919
91654,24957.31111,40.919
91664,20248.12681,40.919
91666,22552.34032,40.919
91670,131013.78,40.919
91671,31933.63546,40.919
91673,225560.9807,40.919
91704,4981.795049,40.919
91711,3014.645838,40.919
91723,44789.28133,40.919
91761,2974.77578,40.919
91780,8189.650377,40.919
91815,95949.81103,40.919
91819,13135.68106,40.919
91863,115226.724,40.919
91882,16846.57295,40.919
91895,43204.09414,40.919
91898,11827.96555,40.919
91929,10687.62115,40.919
91933,14401.66476,40.919
91939,8257.217563,40.919
91945,39432.88396,40.919
91963,55968.14243,40.919
91974,8208.019267,40.919
91977,30891.08861,40.919
91982,14762.74198,40.919
91989,33973.41807,40.919
92004,5408.782751,40.919
92011,4569.50624,40.919
92014,287996.2474,40.919
92026,82800.3723,40.919
92041,134499.6787,40.919
92102,29398.86108,40.919
92107,33456.68621,40.919
92122,43025.89569,40.919
92127,36501.46442,40.919
92134,14324.29312,40.919
92138,12675.34111,40.919
92140,39794.94513,40.919
92152,7169.301737,40.919
92170,2214.016855,40.919
92171,15903.86784,40.919
92188,16797.54464,40.919
92194,19559.09938,40.919
92195,23066.13093,40.919
92205,14505.91599,40.919
92225,24427.89426,40.919
92251,97645.45048,40.919
92265,1445.460933,40.919
92300,20448.41947,40.919
92303,24681.83359,40.919
92304,25828.491,40.919
92306,44356.00436,40.919
92318,3658.182638,40.919
92321,50533.45722,40.919
92326,8419.634568,40.919
92353,51867.16373,40.919
92357,32545.86547,40.919
92359,3420.072235,40.919
92369,3490.85815,40.919
92373,14201.92306,40.919
92382,52428.49988,40.919
92390,4668.107492,40.919
92399,170891.1889,40.919
92400,8901.273417,40.919
92405,11360.93076,40.919
92421,11377.28759,40.919
92424,35997.226,40.919
92425,54817.62385,40.919
92444,4583.157703,40.919
92459,3310.703438,40.919
92477,8382.666924,40.919
92480,8721.739855,40.919
92521,34414.57725,40.919
92532,45891.8852,40.919
92565,2877.935785,40.919
92570,313854.7706,40.919
92582,5479.836242,40.919
92585,12443.41752,40.919
92603,25740.09958,40.919
92610,7189.526549,40.919
92611,19978.3368,40.919
92614,8312.363579,40.919
92617,64583.8344,40.919
92619,77480.25789,40.919
92632,41444.55511,40.919
92643,7927.459187,40.919
92650,4274.80272,40.919
92671,37152.56706,40.919
92713,7153.093652,40.919
92720,18713.73049,40.919
92736,16391.51181,40.919
92773,53669.3433,40.919
92784,6499.946475,40.919
92794,8922.399416,40.919
92828,14714.48889,40.919
92832,2607.883479,40.919
92834,10225.48951,40.919
92844,19965.39803,40.919
92851,8016.588714,40.919
92853,44925.45346,40.919
92855,24260.56929,40.919
92857,2937.904961,40.919
92894,120896.3883,40.919
92899,14284.57692,40.919
92930,31267.85506,40.919
92932,2093.836677,40.919
92946,12442.83847,40.919
92976,32486.02916,40.919
93000,25854.71874,40.919
93008,8949.549684,40.919
93012,88048.83219,40.919
93030,111068.3694,40.919
93039,21856.18804,40.919
93051,26261.26474,40.919
93053,7064.471251,40.919
93073,4487.188393,40.919
93089,91594.59439,40.919
93096,16565.08173,40.919
93115,29487.00742,40.919
93145,60685.52962,40.919
93148,50926.75549,40.919
93149,140439.6125,40.919
93155,363330.0916,40.919
93159,20803.71637,40.919
93164,370002.4899,40.919
93170,4931.532879,40.919
93188,7193.358592,40.919
93206,4903.766641,40.919
93211,42600.498,40.919
93215,16400.00509,40.919
93221,212816.3232,40.919
93230,7781.870021,40.919
93258,28267.66892,40.919
93287,5310.099861,40.919
93297,35196.00594,40.919
93301,24041.5331,40.919
93304,6397.367398,40.919
93306,13018.89606,40.919
93319,22177.34763,40.919
93342,6625.721047,40.919
93351,31660.21964,40.919
93368,98426.48619,40.919
93374,172328.019,40.919
93375,47832.09642,40.919
93387,5305.322674,40.919
93399,21023.89187,40.919
93401,15873.72677,40.919
93404,8513.753365,40.919
93418,8331.083258,40.919
93436,17204.96404,40.919
93438,3156.470612,40.919
93445,21056.79072,40.919
93447,81714.60882,40.919
93454,60210.88617,40.919
93459,22894.17374,40.919
93473,17592.50147,40.919
93502,37359.88981,40.919
93516,11813.5905,40.919
93517,167879.4323,40.919
93518,1183.669172,40.919
93528,12290.04403,40.919
93538,39485.82198,40.919
93540,32545.96012,40.919
93543,7489.507677,40.919
93545,7990.122325,40.919
93546,116295.8556,40.919
93551,85139.15591,40.919
93566,13949.62434,40.919
93570,81149.60896,40.919
93621,74592.13066,40.919
93629,12207.67452,40.919
93631,60980.05987,40.919
93635,39949.61028,40.919
93637,93824.24238,40.919
93645,62091.17435,40.919
93647,105176.5788,40.919
93663,117228.3923,40.919
93677,37474.53259,40.919
93680,14010.71992,40.919
93705,49172.56696,40.919
93740,15582.75998,40.919
93768,62003.37085,40.919
93785,67704.21674,40.919
93793,2981.286052,40.919
93826,25025.89215,40.919
93828,6935.307086,40.919
93860,82551.27809,40.919
93864,1713.451649,40.919
93871,29626.84362,40.919
93876,90239.60423,40.919
93897,3373.943249,40.919
93899,1779.202637,40.919
93909,56137.42515,40.919
93927,21056.3516,40.919
93982,36170.34545,40.919
93992,21863.87839,40.919
93995,12509.31006,40.919
94005,21418.08741,40.919
94028,64178.28608,40.919
94032,15650.36213,40.919
94057,20085.45631,40.919
94058,17776.71145,40.919
94061,5016.413622,40.919
94067,2384.187424,40.919
94081,19819.97742,40.919
94117,6130.693445,40.919
94123,53676.15683,40.919
94131,8651.126969,40.919
94146,41796.22789,40.919
94166,50226.40464,40.919
94171,4567.566398,40.919
94178,17421.65881,40.919
94191,19712.59344,40.919
94210,2305.825346,40.919
94242,5878.14642,40.919
94262,11125.27533,40.919
94265,34495.10922,40.919
94271,18646.66668,40.919
94272,5843.936366,40.919
94275,18299.90801,40.919
94277,3533.527291,40.919
94281,25566.6826,40.919
94285,94569.10219,40.919
94287,37307.42124,40.919
94302,12713.23046,40.919
94303,10978.698,40.919
94305,738.2914184,40.919
94338,84559.55165,40.919
94343,91828.51326,40.919
94355,5015.478433,40.919
94380,59839.33766,40.919
94405,14470.74423,40.919
94411,5683.796632,40.919
94423,29806.20208,40.919
94424,2783.273995,40.919
94425,22006.17531,40.919
94430,7829.356597,40.919
94457,6002.131439,40.919
94462,16399.30329,40.919
94494,21645.45561,40.919
94502,25043.79575,40.919
94516,43831.44288,40.919
94526,12834.09635,40.919
94566,14310.83983,40.919
94587,8070.187866,40.919
94593,17497.46571,40.919
94607,47345.27657,40.919
94619,48623.85436,40.919
94622,7987.856628,40.919
94635,109001.8574,40.919
94642,35444.15724,40.919
94644,14312.00299,40.919
94669,5399.432676,40.919
94691,2369.799941,40.919
94695,4411.130517,40.919
94696,11111.27684,40.919
94701,7209.435426,40.919
94718,7947.148419,40.919
94764,10046.49159,40.919
94765,81834.95136,40.919
94769,138584.1972,40.919
94813,306842.0564,40.919
94819,13725.46066,40.919
94820,154965.4935,40.919
94821,26525.90701,40.919
94828,14612.52782,40.919
94832,85036.97488,40.919
94846,2391.540162,40.919
94849,55294.00074,40.919
94852,57121.48115,40.919
94853,10023.50928,40.919
94855,24964.27216,40.919
94861,212326.3561,40.919
94882,16850.95788,40.919
94898,46444.81829,40.919
94900,67968.90828,40.919
94929,17024.69527,40.919
94942,5020.641056,40.919
94973,41028.00221,40.919
94977,13715.20293,40.919
94979,1694.441043,40.919
94996,38174.67621,40.919
95000,90550.76786,40.919
95011,6982.118024,40.919
95018,406359.3816,40.919
95040,6669.402784,40.919
95053,22380.19888,40.919
95071,36728.56579,40.919
95113,30633.97552,40.919
95127,34925.28165,40.919
95129,309880.5962,40.919
95140,15032.59226,40.919
95141,45636.90617,40.919
95146,70783.53631,40.919
95152,29363.83348,40.919
95160,28071.33039,40.919
95196,50338.56173,40.919
95212,72486.04751,40.919
95226,121145.6896,40.919
95235,48331.49192,40.919
95244,29055.65711,40.919
95245,9645.221191,40.919
95248,10517.92641,40.919
95249,3808.962573,40.919
95260,8024.760615,40.919
95282,28218.78856,40.919
95284,81638.30449,40.919
95301,7200.653711,40.919
95325,45742.55059,40.919
95336,11703.31433,40.919
95339,37884.49793,40.919
95345,50425.76351,40.919
95346,45491.31637,40.919
95356,32934.13378,40.919
95361,13551.95758,40.919
95384,23325.40037,40.919
95391,4269.68062,40.919
95392,195430.3146,40.919
95396,33159.75175,40.919
95418,7072.832163,40.919
95425,10243.67516,40.919
95441,7254.899507,40.919
95465,64440.81842,40.919
95476,23172.92094,40.919
95478,127759.7067,40.919
95492,22026.42952,40.919
95509,6721.136737,40.919
95513,53942.94551,40.919
95527,13605.27231,40.919
95530,3644.7182,40.919
95538,14773.5066,40.919
95540,272512.464,40.919
95591,109526.3752,40.919
95594,734.8879368,40.919
95595,13283.45579,40.919
95613,55239.96217,40.919
95644,3954.597599,40.919
95650,19120.71574,40.919
95651,31624.33826,40.919
95665,4100.288344,40.919
95673,44203.76962,40.919
95682,26231.40919,40.919
95687,16890.43585,40.919
95698,8168.754443,40.919
95709,57465.05122,40.919
95715,39051.21208,40.919
95716,49725.91425,40.919
95719,20315.22628,40.919
95726,77981.75987,40.919
95730,7710.50563,40.919
95740,70890.00379,40.919
95741,49501.07356,40.919
95745,79688.56058,40.919
95746,15017.23278,40.919
95751,10105.211,40.919
95759,52591.92728,40.919
95774,39242.40174,40.919
95781,70972.55903,40.919
95790,16757.15262,40.919
95801,129808.5038,40.919
95809,29364.88265,40.919
95823,28470.5652,40.919
95870,78408.25766,40.919
95876,20097.87982,40.919
95880,5956.153327,40.919
95889,25628.76002,40.919
95890,36594.29186,40.919
95910,76575.46069,40.919
95913,37103.19795,40.919
95937,131021.4309,40.919
95938,64097.71863,40.919
95963,61481.88255,40.919
95972,19237.3754,40.919
95977,17893.05081,40.919
95989,59792.15165,40.919
96004,2358.419381,40.919
96046,27608.79691,40.919
96055,17285.077,40.919
96066,52828.97449,40.919
96084,27180.57504,40.919
96095,32494.76887,40.919
96106,9557.66313,40.919
96108,2622.378737,40.919
96136,11085.22004,40.919
96141,22786.2641,40.919
96143,21382.51913,40.919
96163,26270.80445,40.919
96165,14828.29603,40.919
96180,59376.57597,40.919
96185,19473.04651,40.919
96209,84567.72982,40.919
96211,44195.21978,40.919
96213,37716.35299,40.919
96224,23711.01864,40.919
96232,19780.00393,40.919
96235,32435.03054,40.919
96264,26817.25917,40.919
96277,83636.6093,40.919
96286,21410.65924,40.919
96288,18938.18153,40.919
96290,3403.532928,40.919
96312,12588.13362,40.919
96339,16570.91561,40.919
96351,141064.3619,40.919
96373,15698.13723,40.919
96381,9538.400718,40.919
96387,9050.799501,40.919
96388,4945.018574,40.919
96389,79863.64082,40.919
96400,69983.1236,40.919
96403,94300.62205,40.919
96406,24599.22517,40.919
96412,18206.22315,40.919
96416,47785.71438,40.919
96434,105821.4043,40.919
96438,52661.05536,40.919
96461,25870.5446,40.919
96469,85160.98858,40.919
96473,26500.30583,40.919
96489,33718.02723,40.919
96501,60959.04247,40.919
96526,25118.47478,40.919
96539,30704.20592,40.919
96546,10071.39686,40.919
96548,2626.799314,40.919
96549,59724.99114,40.919
96551,92347.87565,40.919
96560,8056.142387,40.919
96567,199120.3197,40.919
96572,7080.228392,40.919
96573,29824.24505,40.919
96616,21822.79499,40.919
96617,25057.65138,40.919
96640,9130.941829,40.919
96641,26620.17102,40.919
96643,45898.98955,40.919
96650,73864.2637,40.919
96665,18524.26359,40.919
96669,142548.4409,40.919
96671,31981.56841,40.919
96676,527150.6611,40.919
96695,18141.46414,40.919
96696,73568.80584,40.919
96698,46286.00917,40.919
96703,10315.3008,40.919
96732,8517.17269,40.919
96742,47510.70263,40.919
96756,11864.24004,40.919
96763,12952.12578,40.919
96784,11356.41827,40.919
96833,16724.9851,40.919
96835,19997.95562,40.919
96848,32483.86543,40.919
96851,5975.665369,40.919
96865,384569.9483,40.919
96879,116824.1545,40.919
96916,20168.59591,40.919
96918,41947.21818,40.919
96922,10817.45467,40.919
96928,11635.53989,40.919
96947,22094.14169,40.919
96948,14924.80834,40.919
96957,10166.86302,40.919
96961,120962.6861,40.919
96963,12804.90728,40.919
96981,24037.28368,40.919
97021,10385.21503,40.919
97031,111619.3202,40.919
97034,81752.32834,40.919
97061,81693.94114,40.919
97094,61975.27177,40.919
97128,16159.72945,40.919
97142,20482.38181,40.919
97165,121705.2867,40.919
97173,6708.810515,40.919
97178,23041.34893,40.919
97179,34257.19572,40.919
97186,146384.8219,40.919
97195,7812.354031,40.919
97212,102226.1181,40.919
97220,47492.93102,40.919
